Довжина,Категорія,Обл,ВікБуд,ВікРем,Стан
0.006698127568884153,0.5,0.19999999999999998,0.5118110236220472,0.5625,3
0.0028923732683817927,0.5,0.19999999999999998,0.5275590551181102,0.21875,3
0.05038818693865124,0.5,0.19999999999999998,0.36220472440944884,0.47916666666666663,4
0.016973664180240523,0.5,0.19999999999999998,0.3700787401574803,0.4895833333333333,4
0.0026640280103516515,0.5,0.19999999999999998,0.4094488188976378,0.5416666666666666,3
0.004490790074592784,0.5,0.19999999999999998,0.33858267716535434,0.19791666666666666,3
0.0028923732683817927,0.5,0.19999999999999998,0.33858267716535434,0.44791666666666663,3
0.003729639214492312,0.5,0.19999999999999998,0.3464566929133858,0.4583333333333333,3
0.0036535241284822648,0.5,0.19999999999999998,0.41732283464566927,0.25,3
0.007497335971989649,0.5,0.19999999999999998,0.4094488188976378,0.5416666666666666,3
0.0029684883543918397,0.5,0.19999999999999998,0.33858267716535434,0.3333333333333333,3
0.0036535241284822648,0.5,0.19999999999999998,0.41732283464566927,0.35416666666666663,3
0.0028923732683817927,0.5,0.19999999999999998,0.3700787401574803,0.4895833333333333,1
0.06264271578626883,0.5,0.19999999999999998,0.30708661417322836,0.40625,3
0.0028162581823717465,0.5,0.19999999999999998,0.3858267716535433,0.5104166666666666,3
0.012026183589587456,0.5,0.19999999999999998,0.3700787401574803,0.4895833333333333,3
0.008220429289085096,0.75,0.19999999999999998,0.33858267716535434,0.44791666666666663,3
0.018115390470391228,0.75,0.19999999999999998,0.2992125984251969,0.3958333333333333,1
0.007459278428984624,0.75,0.19999999999999998,0.3543307086614173,0.46875,3
0.0036535241284822648,0.75,0.19999999999999998,0.3228346456692913,0.4270833333333333,1
0.0033490637844420757,0.75,0.19999999999999998,0.3228346456692913,0.4270833333333333,3
0.007459278428984624,0.75,0.19999999999999998,0.3700787401574803,0.4895833333333333,3
0.006698127568884153,0.75,0.19999999999999998,0.31496062992125984,0.41666666666666663,3
0.026183589587456237,0.75,0.19999999999999998,0.22834645669291337,0.3020833333333333,3
0.0013700715481808493,1.0,0.19999999999999998,0.31496062992125984,0.41666666666666663,3
0.0028923732683817927,0.75,0.19999999999999998,0.2047244094488189,0.2708333333333333,2
0.012026183589587456,0.5,0.19999999999999998,0.2440944881889764,0.32291666666666663,4
0.01583193789008982,0.5,0.19999999999999998,0.3228346456692913,0.4270833333333333,1
0.03942761455320444,0.5,0.19999999999999998,0.12598425196850394,0.16666666666666666,2
0.0031207185264119346,0.5,0.19999999999999998,0.19685039370078738,0.26041666666666663,3
0.0028923732683817927,0.5,0.19999999999999998,0.3464566929133858,0.4583333333333333,1
0.0032729486984320287,0.5,0.19999999999999998,0.3779527559055118,0.5,3
0.024965748211295477,0.5,0.19999999999999998,0.26771653543307083,0.35416666666666663,3
0.012026183589587456,0.5,0.19999999999999998,0.2755905511811024,0.3645833333333333,1
0.02481351803927538,0.5,0.19999999999999998,0.26771653543307083,0.35416666666666663,1
0.04452732531587761,0.75,0.19999999999999998,0.29133858267716534,0.13541666666666666,1
0.001826762064241132,0.75,0.19999999999999998,0.3700787401574803,0.4895833333333333,2
0.012558989191657786,0.75,0.19999999999999998,0.2440944881889764,0.32291666666666663,2
0.17232455472674685,0.75,0.19999999999999998,0.2440944881889764,0.32291666666666663,3
0.006698127568884153,0.75,0.19999999999999998,0.36220472440944884,0.47916666666666663,3
0.012406759019637692,0.75,0.19999999999999998,0.12598425196850394,0.16666666666666666,1
0.11379205358502054,0.75,0.19999999999999998,0.3307086614173228,0.4375,3
0.0031968336124219825,0.75,0.19999999999999998,0.4015748031496063,0.53125,3
0.04635408738011874,0.75,0.19999999999999998,0.4015748031496063,0.08333333333333333,1
0.0021312224082813214,0.75,0.19999999999999998,0.4094488188976378,0.5416666666666666,3
0.0028923732683817927,0.75,0.19999999999999998,0.3543307086614173,0.46875,2
0.17430354696300807,0.75,0.19999999999999998,0.33858267716535434,0.44791666666666663,5
0.02572689907139595,0.75,0.19999999999999998,0.2047244094488189,0.2708333333333333,3
0.008037753082660982,0.75,0.19999999999999998,0.26771653543307083,0.35416666666666663,3
0.03486070939260161,0.75,0.19999999999999998,0.25196850393700787,0.3333333333333333,3
0.004414674988582737,0.75,0.19999999999999998,0.28346456692913385,0.375,3
0.0028923732683817927,0.75,0.19999999999999998,0.3228346456692913,0.4270833333333333,3
0.012026183589587456,0.75,0.19999999999999998,0.12598425196850394,0.16666666666666666,3
0.0243568275232151,0.75,0.19999999999999998,0.3228346456692913,0.4270833333333333,3
0.011120414066067893,0.75,0.19999999999999998,0.23622047244094488,0.3125,2
0.015557923580453646,0.75,0.19999999999999998,0.28346456692913385,0.375,3
0.007040645455929364,0.75,0.19999999999999998,0.25196850393700787,0.3333333333333333,3
0.007489724463388643,0.75,0.19999999999999998,0.5118110236220472,0.3020833333333333,5
0.030902724920079158,0.75,0.19999999999999998,0.3307086614173228,0.4375,4
0.008601004719135332,0.75,0.19999999999999998,0.2047244094488189,0.2708333333333333,1
0.012026183589587456,0.5,0.19999999999999998,0.26771653543307083,0.25,3
0.012787334449687928,0.75,0.19999999999999998,0.25196850393700787,0.3333333333333333,3
0.007459278428984624,0.5,0.19999999999999998,0.2755905511811024,0.3645833333333333,3
0.007459278428984624,0.5,0.19999999999999998,0.18110236220472442,0.23958333333333331,3
0.0028923732683817927,1.0,0.19999999999999998,0.3464566929133858,0.4583333333333333,1
0.0028923732683817927,0.75,0.19999999999999998,0.2204724409448819,0.29166666666666663,1
0.007459278428984624,0.5,0.19999999999999998,0.2440944881889764,0.32291666666666663,1
0.007459278428984624,1.0,0.19999999999999998,0.25196850393700787,0.3333333333333333,1
0.012026183589587456,1.0,0.19999999999999998,0.25984251968503935,0.34375,1
0.0028923732683817927,1.0,0.19999999999999998,0.25984251968503935,0.34375,1
0.0028923732683817927,1.0,0.19999999999999998,0.14960629921259844,0.19791666666666666,1
0.004414674988582737,1.0,0.19999999999999998,0.2440944881889764,0.32291666666666663,1
0.008220429289085096,1.0,0.19999999999999998,0.22834645669291337,0.3020833333333333,1
0.0028923732683817927,0.75,0.19999999999999998,0.22834645669291337,0.3020833333333333,1
0.007459278428984624,0.75,0.19999999999999998,0.015748031496062992,0.020833333333333332,1
0.00974273100928604,0.0,0.24000000000000002,0.0,0.0,1
0.042167757649566144,0.25,0.24000000000000002,0.2047244094488189,0.2708333333333333,2
0.05092099254072156,0.25,0.24000000000000002,0.25984251968503935,0.34375,2
0.038742578779114016,0.5,0.24000000000000002,0.19685039370078738,0.26041666666666663,2
0.028086466737707413,0.5,0.24000000000000002,0.33858267716535434,0.44791666666666663,2
0.030598264576038967,0.5,0.24000000000000002,0.3543307086614173,0.46875,3
0.031268077332927385,0.5,0.24000000000000002,0.4015748031496063,0.53125,3
0.05175825848683209,0.5,0.24000000000000002,0.2047244094488189,0.2708333333333333,3
0.044390318161059525,0.25,0.28,0.25984251968503935,0.34375,2
0.10014461866341909,0.5,0.28,0.29133858267716534,0.38541666666666663,1
0.007459278428984624,0.25,0.28,0.23622047244094488,0.3125,2
0.00746688993758563,0.25,0.28,0.19685039370078738,0.26041666666666663,4
0.012345866950829655,0.25,0.28,0.2047244094488189,0.2708333333333333,2
0.04452732531587761,0.25,0.28,0.2440944881889764,0.32291666666666663,3
0.03526411934845486,0.25,0.28,0.2440944881889764,0.32291666666666663,3
0.044390318161059525,0.25,0.28,0.23622047244094488,0.3125,1
0.044588217384685644,0.25,0.28,0.23622047244094488,0.3125,2
0.12231694321814583,0.25,0.28,0.19685039370078738,0.26041666666666663,2
0.06736185111889176,0.25,0.28,0.19685039370078738,0.26041666666666663,2
0.005967422743187699,0.25,0.28,0.28346456692913385,0.375,2
0.01621251332014005,0.25,0.28,0.2755905511811024,0.3645833333333333,2
0.08110062414370528,0.25,0.28,0.19685039370078738,0.26041666666666663,2
0.026183589587456237,0.25,0.28,0.44881889763779526,0.59375,3
0.03705282386969097,0.0,0.28,0.44881889763779526,0.34375,4
0.05099710762673162,0.25,0.28,0.015748031496062992,0.020833333333333332,1
0.07877911402039885,0.0,0.28,0.03937007874015748,0.05208333333333333,1
0.017011721723245547,0.25,0.28,0.1889763779527559,0.25,2
0.11767392297153297,0.25,0.28,0.4409448818897638,0.14583333333333331,4
0.02610747450144619,0.0,0.28,0.44881889763779526,0.32291666666666663,4
0.03988430506926473,0.0,0.28,0.44881889763779526,0.03125,1
0.04148272187547572,0.25,0.28,0.44881889763779526,0.59375,2
0.00783985385903486,0.25,0.28,0.25196850393700787,0.3333333333333333,2
0.012635104277667834,0.25,0.28,0.44881889763779526,0.32291666666666663,4
0.012863449535697976,0.25,0.28,0.44881889763779526,0.32291666666666663,4
0.046787943370376006,0.25,0.28,0.14173228346456693,0.1875,1
0.03988430506926473,0.25,0.28,0.44881889763779526,0.010416666666666666,2
0.02622925863906226,0.25,0.28,0.25196850393700787,0.3333333333333333,4
0.02831481199573755,0.25,0.28,0.44881889763779526,0.59375,4
0.04460344040188765,0.25,0.28,0.44881889763779526,0.3333333333333333,2
0.04333992997412087,0.25,0.28,0.44881889763779526,0.59375,4
0.055906530674379666,0.25,0.28,0.2047244094488189,0.2708333333333333,2
0.016988887197442536,0.25,0.28,0.44881889763779526,0.59375,4
0.05362307809407825,0.25,0.28,0.2047244094488189,0.2708333333333333,2
0.01248287410564774,0.25,0.28,0.15748031496062992,0.20833333333333331,4
0.026183589587456237,0.25,0.28,0.1889763779527559,0.25,2
0.005175825848683209,0.25,0.28,0.30708661417322836,0.26041666666666663,4
0.04026488049931496,0.25,0.28,0.19685039370078738,0.26041666666666663,4
0.0035012939564621707,0.25,0.28,0.2755905511811024,0.2708333333333333,2
0.0012178413761607548,0.25,0.28,0.4330708661417323,0.5729166666666666,4
0.007459278428984624,0.25,0.28,0.3779527559055118,0.3125,4
0.007497335971989649,0.25,0.28,0.3779527559055118,0.3125,4
0.041163038514233516,0.25,0.28,0.26771653543307083,0.35416666666666663,2
0.007877911402039885,0.25,0.28,0.3779527559055118,0.3125,4
0.041163038514233516,0.25,0.28,0.2204724409448819,0.29166666666666663,2
0.03294260922514842,0.25,0.28,0.25196850393700787,0.3333333333333333,2
0.007497335971989649,0.25,0.28,0.4015748031496063,0.3333333333333333,2
0.021312224082813212,0.25,0.28,0.4015748031496063,0.26041666666666663,4
0.06264271578626883,0.25,0.28,0.3464566929133858,0.17708333333333331,4
0.030750494748059062,0.25,0.28,0.2204724409448819,0.29166666666666663,2
0.0028923732683817927,0.25,0.28,0.36220472440944884,0.47916666666666663,5
0.00909575277820064,0.25,0.28,0.3700787401574803,0.4895833333333333,4
0.026183589587456237,0.25,0.28,0.3464566929133858,0.4583333333333333,5
0.004490790074592784,0.25,0.28,0.36220472440944884,0.47916666666666663,5
0.004490790074592784,0.25,0.28,0.36220472440944884,0.47916666666666663,4
0.0017506469782310853,0.25,0.28,0.4251968503937008,0.5625,4
0.00909575277820064,0.25,0.28,0.36220472440944884,0.47916666666666663,4
0.032729486984320294,0.25,0.28,0.36220472440944884,0.47916666666666663,4
0.024722179936063328,0.25,0.28,0.36220472440944884,0.47916666666666663,2
0.013700715481808493,0.5,0.28,0.2992125984251969,0.1875,4
0.005967422743187699,0.5,0.28,0.4409448818897638,0.26041666666666663,4
0.008220429289085096,0.5,0.28,0.33858267716535434,0.44791666666666663,4
0.0028923732683817927,0.5,0.28,0.39370078740157477,0.5208333333333333,4
0.007497335971989649,0.5,0.28,0.3858267716535433,0.5104166666666666,4
0.007497335971989649,0.5,0.28,0.36220472440944884,0.47916666666666663,4
0.04330948393971685,0.5,0.28,0.3700787401574803,0.4895833333333333,4
0.008334601918100168,0.5,0.28,0.3700787401574803,0.4895833333333333,4
0.0028923732683817927,0.5,0.28,0.3700787401574803,0.4895833333333333,5
0.026526107474501445,0.5,0.28,0.3858267716535433,0.0,1
0.0036535241284822648,0.5,0.28,0.4015748031496063,0.53125,4
0.05632516364743492,0.5,0.28,0.33858267716535434,0.0,2
0.05084487745471152,0.5,0.28,0.3464566929133858,0.4583333333333333,4
0.06736185111889176,0.5,0.28,0.07086614173228346,0.09375,4
0.02425787791140204,0.5,0.28,0.30708661417322836,0.40625,5
0.0028923732683817927,0.5,0.28,0.39370078740157477,0.5208333333333333,5
0.008220429289085096,0.5,0.28,0.3858267716535433,0.5104166666666666,4
0.003729639214492312,0.5,0.28,0.3779527559055118,0.5,2
0.012102298675597504,0.75,0.28,0.3543307086614173,0.46875,5
0.03988430506926473,0.5,0.28,0.3464566929133858,0.125,2
0.00814431420307505,0.75,0.28,0.3464566929133858,0.010416666666666666,1
0.0028923732683817927,0.5,0.28,0.3779527559055118,0.5,2
0.02686862536154666,0.5,0.28,0.3543307086614173,0.46875,2
0.0028923732683817927,0.5,0.28,0.3700787401574803,0.35416666666666663,5
0.004414674988582737,0.25,0.28,0.3543307086614173,0.46875,4
0.0033871213274470997,0.25,0.28,0.4015748031496063,0.53125,5
0.0262977622164713,0.25,0.28,0.30708661417322836,0.40625,4
0.024722179936063328,0.25,0.28,0.30708661417322836,0.40625,2
0.008448774547115238,0.25,0.28,0.3858267716535433,0.26041666666666663,4
0.00837265946110519,0.25,0.28,0.3779527559055118,0.19791666666666666,4
0.005175825848683209,0.25,0.28,0.4094488188976378,0.5416666666666666,4
0.007459278428984624,0.25,0.28,0.4094488188976378,0.3958333333333333,4
0.06736185111889176,0.25,0.28,0.1889763779527559,0.25,3
0.0036535241284822648,0.25,0.28,0.39370078740157477,0.3125,4
0.017255289998477696,0.25,0.28,0.39370078740157477,0.5208333333333333,4
0.006279494595828893,0.25,0.28,0.41732283464566927,0.375,4
0.03988430506926473,0.25,0.28,0.18110236220472442,0.23958333333333331,3
0.03082660983406911,0.25,0.28,0.14960629921259844,0.19791666666666666,2
0.012406759019637692,0.5,0.28,0.14960629921259844,0.19791666666666666,4
0.007497335971989649,0.25,0.28,0.44881889763779526,0.59375,4
0.001826762064241132,0.25,0.28,0.41732283464566927,0.5520833333333333,4
0.006583954939869081,0.5,0.28,0.3543307086614173,0.46875,2
0.0036535241284822648,0.5,0.28,0.4409448818897638,0.5833333333333333,4
0.013053737250723094,0.5,0.28,0.4330708661417323,0.5729166666666666,4
0.007459278428984624,0.75,0.28,0.4094488188976378,0.2708333333333333,5
0.012026183589587456,0.75,0.28,0.3700787401574803,0.4895833333333333,5
0.0028923732683817927,0.75,0.28,0.3543307086614173,0.46875,5
0.017163951895265643,0.75,0.28,0.39370078740157477,0.5208333333333333,4
0.04448926777287258,0.25,0.28,0.12598425196850394,0.16666666666666666,2
0.0028923732683817927,0.25,0.28,0.39370078740157477,0.5208333333333333,2
0.0028923732683817927,0.25,0.28,0.39370078740157477,0.5208333333333333,5
0.013205967422743188,0.75,0.28,0.3858267716535433,0.5104166666666666,4
0.008981580149185568,0.75,0.28,0.41732283464566927,0.5520833333333333,3
0.0028923732683817927,0.75,0.28,0.45669291338582674,0.32291666666666663,5
0.007497335971989649,0.75,0.28,0.3858267716535433,0.3020833333333333,5
0.014461866341908965,0.5,0.28,0.4330708661417323,0.5729166666666666,2
0.00825848683209012,0.75,0.28,0.3858267716535433,0.3020833333333333,4
0.007497335971989649,0.75,0.28,0.33858267716535434,0.3020833333333333,2
0.0028923732683817927,0.5,0.28,0.3464566929133858,0.3333333333333333,4
0.0036535241284822648,0.75,0.28,0.3464566929133858,0.4583333333333333,2
0.0036535241284822648,0.75,0.28,0.31496062992125984,0.41666666666666663,2
0.0028923732683817927,0.75,0.28,0.3228346456692913,0.4270833333333333,4
0.0182295630994063,0.5,0.28,0.31496062992125984,0.1875,4
0.04171106713350586,0.5,0.28,0.3464566929133858,0.4583333333333333,4
0.007497335971989649,0.5,0.28,0.39370078740157477,0.5208333333333333,5
0.004262444816562642,0.5,0.28,0.4645669291338583,0.6145833333333333,4
0.0028923732683817927,0.5,0.28,0.4645669291338583,0.6145833333333333,5
0.007497335971989649,0.5,0.28,0.48031496062992124,0.6354166666666666,4
0.01537524737402953,0.75,0.28,0.48031496062992124,0.6354166666666666,4
0.007497335971989649,0.5,0.28,0.4881889763779528,0.6458333333333333,4
0.00487136550464302,0.75,0.28,0.47244094488188976,0.625,4
0.0038057543005023597,0.5,0.28,0.47244094488188976,0.625,4
0.009773177043690058,0.5,0.28,0.44881889763779526,0.59375,4
0.008220429289085096,0.5,0.28,0.4409448818897638,0.5833333333333333,4
0.007497335971989649,0.5,0.28,0.4409448818897638,0.5833333333333333,4
0.007497335971989649,0.5,0.28,0.4330708661417323,0.5729166666666666,3
0.007497335971989649,0.75,0.28,0.4330708661417323,0.5729166666666666,4
0.0029684883543918397,0.5,0.28,0.44881889763779526,0.59375,4
0.007497335971989649,0.5,0.28,0.4251968503937008,0.5625,4
0.007497335971989649,0.5,0.28,0.41732283464566927,0.5520833333333333,5
0.03348302633581975,0.75,0.28,0.39370078740157477,0.5208333333333333,4
0.016037448622316944,0.5,0.28,0.2992125984251969,0.3958333333333333,2
0.0028923732683817927,0.5,0.28,0.33858267716535434,0.44791666666666663,5
0.026183589587456237,0.5,0.28,0.11023622047244094,0.14583333333333331,2
0.01817628253919927,0.5,0.28,0.36220472440944884,0.47916666666666663,4
0.015573146597655655,0.5,0.28,0.23622047244094488,0.3125,2
0.01217841376160755,0.5,0.28,0.23622047244094488,0.3125,2
0.05369919318008829,0.5,0.28,0.14173228346456693,0.1875,2
0.01249809712284975,0.5,0.28,0.3307086614173228,0.23958333333333331,2
0.007497335971989649,0.5,0.28,0.3307086614173228,0.23958333333333331,4
0.004452732531587761,0.5,0.28,0.3228346456692913,0.22916666666666666,4
0.0036535241284822648,0.5,0.28,0.3228346456692913,0.4270833333333333,4
0.014690211599939109,0.5,0.28,0.1732283464566929,0.22916666666666666,4
0.007809407824630842,0.5,0.28,0.2204724409448819,0.29166666666666663,2
0.0028923732683817927,0.5,0.28,0.4094488188976378,0.375,5
0.04666615923275993,0.75,0.28,0.30708661417322836,0.40625,4
0.024722179936063328,0.75,0.28,0.30708661417322836,0.40625,2
0.03760085248896331,0.75,0.28,0.44881889763779526,0.09375,2
0.026183589587456237,0.75,0.28,0.2440944881889764,0.32291666666666663,2
0.007497335971989649,0.75,0.28,0.3228346456692913,0.4270833333333333,3
0.005175825848683209,0.75,0.28,0.4645669291338583,0.25,2
0.007459278428984624,0.5,0.28,0.36220472440944884,0.21875,2
0.007459278428984624,0.5,0.28,0.3543307086614173,0.22916666666666666,3
0.0028923732683817927,0.75,0.28,0.3307086614173228,0.4375,3
0.03988430506926473,0.5,0.28,0.14960629921259844,0.19791666666666666,2
0.011265032729486984,0.75,0.28,0.30708661417322836,0.40625,4
0.007931191962246916,0.75,0.28,0.22834645669291337,0.21875,3
0.012688384837874867,0.75,0.28,0.7244094488188977,0.9583333333333333,4
0.03264576038970924,0.75,0.28,0.7480314960629921,0.010416666666666666,1
0.01027553661135637,0.75,0.28,0.6299212598425197,0.8333333333333333,4
0.01027553661135637,0.75,0.28,0.5748031496062992,0.7604166666666666,4
0.01712589435226062,0.75,0.28,0.6535433070866141,0.46875,4
0.007459278428984624,0.75,0.28,0.29133858267716534,0.23958333333333331,3
0.02469173390165931,0.75,0.28,0.3464566929133858,0.25,4
0.004985538133658091,0.75,0.28,0.3543307086614173,0.25,3
0.007497335971989649,0.75,0.28,0.3700787401574803,0.25,3
0.03988430506926473,0.75,0.28,0.22834645669291337,0.125,4
0.0028923732683817927,0.75,0.28,0.26771653543307083,0.35416666666666663,3
0.0021312224082813214,0.75,0.28,0.44881889763779526,0.59375,3
0.007459278428984624,0.75,0.28,0.3779527559055118,0.5,3
0.0028923732683817927,0.75,0.28,0.3307086614173228,0.4375,4
0.007877911402039885,0.75,0.28,0.33858267716535434,0.44791666666666663,4
0.02648804993149642,0.75,0.28,0.1889763779527559,0.25,4
0.024965748211295477,0.75,0.28,0.2440944881889764,0.32291666666666663,3
0.0028923732683817927,0.75,0.28,0.31496062992125984,0.41666666666666663,3
0.004414674988582737,0.75,0.28,0.3464566929133858,0.4583333333333333,4
0.042091642563556096,0.75,0.28,0.3228346456692913,0.4270833333333333,2
0.026183589587456237,0.75,0.28,0.25984251968503935,0.34375,3
0.0036535241284822648,0.75,0.28,0.3464566929133858,0.4583333333333333,3
0.037905312833003496,0.75,0.28,0.2204724409448819,0.29166666666666663,4
0.0036535241284822648,0.75,0.28,0.31496062992125984,0.41666666666666663,5
0.0036535241284822648,0.75,0.28,0.3307086614173228,0.4375,3
0.017354239610290756,0.75,0.28,0.33858267716535434,0.44791666666666663,3
0.03333840767240067,0.75,0.28,0.33858267716535434,0.44791666666666663,5
0.03326229258639062,0.75,0.28,0.4881889763779528,0.03125,2
0.007877911402039885,0.75,0.28,0.3464566929133858,0.4583333333333333,4
0.01248287410564774,0.75,0.28,0.18110236220472442,0.23958333333333331,3
0.03340691124980971,0.75,0.28,0.29133858267716534,0.38541666666666663,3
0.07192875627949459,0.25,0.28,0.07874015748031496,0.10416666666666666,5
0.01248287410564774,0.75,0.28,0.3307086614173228,0.4375,3
0.008715177348150404,0.75,0.28,0.3543307086614173,0.46875,3
0.02686862536154666,0.75,0.28,0.44881889763779526,0.59375,4
0.03341452275841072,0.75,0.28,0.5748031496062992,0.7604166666666666,4
0.012635104277667834,0.75,0.28,0.36220472440944884,0.47916666666666663,4
0.011607550616532196,0.75,0.28,0.3464566929133858,0.4583333333333333,3
0.0035012939564621707,0.75,0.28,0.3700787401574803,0.21875,4
0.01248287410564774,0.75,0.28,0.31496062992125984,0.41666666666666663,3
0.0028923732683817927,0.75,0.28,0.41732283464566927,0.5520833333333333,3
0.008220429289085096,0.75,0.28,0.4094488188976378,0.5416666666666666,4
0.012026183589587456,0.75,0.28,0.41732283464566927,0.5520833333333333,4
0.0013700715481808493,0.5,0.28,0.41732283464566927,0.21875,5
0.0036535241284822648,0.5,0.28,0.3228346456692913,0.15625,4
0.0028923732683817927,0.75,0.28,0.3464566929133858,0.4583333333333333,3
0.011462931953113108,0.75,0.28,0.18110236220472442,0.23958333333333331,3
0.0028923732683817927,0.75,0.28,0.29133858267716534,0.3125,5
0.0028923732683817927,0.5,0.28,0.3228346456692913,0.4270833333333333,3
0.005975034251788705,0.75,0.28,0.22834645669291337,0.3020833333333333,5
0.02434160450601309,0.75,0.28,0.3543307086614173,0.34375,4
0.03340691124980971,0.75,0.28,0.3543307086614173,0.3125,4
0.024965748211295477,0.75,0.28,0.25196850393700787,0.3333333333333333,4
0.05312833003501294,0.75,0.28,0.2047244094488189,0.2708333333333333,4
0.0036535241284822648,0.75,0.28,0.3779527559055118,0.35416666666666663,3
0.0036535241284822648,0.75,0.28,0.3779527559055118,0.35416666666666663,4
0.01248287410564774,0.75,0.28,0.3779527559055118,0.5,3
0.03340691124980971,0.75,0.28,0.2755905511811024,0.3645833333333333,4
0.030978840006089206,0.5,0.28,0.18110236220472442,0.23958333333333331,3
0.0028923732683817927,0.75,0.28,0.33858267716535434,0.44791666666666663,3
0.0036535241284822648,0.75,0.28,0.33858267716535434,0.44791666666666663,3
0.0013700715481808493,0.75,0.28,0.41732283464566927,0.5520833333333333,3
0.004414674988582737,0.75,0.28,0.36220472440944884,0.47916666666666663,3
0.0013700715481808493,0.75,0.28,0.3779527559055118,0.5,3
0.005936976708783681,0.75,0.28,0.3307086614173228,0.4375,4
0.026183589587456237,0.75,0.28,0.1653543307086614,0.21875,3
0.017011721723245547,0.75,0.28,0.2047244094488189,0.2708333333333333,4
0.012787334449687928,0.75,0.28,0.3228346456692913,0.25,4
0.0028923732683817927,0.75,0.28,0.29133858267716534,0.38541666666666663,3
0.03535545745166692,0.75,0.28,0.2440944881889764,0.32291666666666663,4
0.0028923732683817927,0.75,0.28,0.3543307086614173,0.22916666666666666,4
0.006812300197899223,0.75,0.28,0.33858267716535434,0.20833333333333331,5
0.008182371746080072,0.75,0.28,0.1889763779527559,0.25,3
0.0013700715481808493,0.75,0.28,0.2440944881889764,0.32291666666666663,4
0.008220429289085096,0.75,0.28,0.3307086614173228,0.4375,4
0.0031207185264119346,0.75,0.28,0.2440944881889764,0.32291666666666663,3
0.006736185111889177,0.75,0.28,0.25196850393700787,0.3333333333333333,4
0.0028923732683817927,0.75,0.28,0.2440944881889764,0.32291666666666663,4
0.012102298675597504,0.75,0.28,0.26771653543307083,0.35416666666666663,3
0.03988430506926473,0.75,0.28,0.2204724409448819,0.29166666666666663,4
0.0028923732683817927,0.75,0.28,0.28346456692913385,0.375,4
0.017087836809255595,0.75,0.28,0.2204724409448819,0.29166666666666663,4
0.0033490637844420757,0.75,0.28,0.3779527559055118,0.5,2
0.013320140051758257,0.75,0.28,0.3464566929133858,0.4583333333333333,4
0.024722179936063328,0.75,0.28,0.2992125984251969,0.3958333333333333,4
0.03367331405084487,0.75,0.28,0.33858267716535434,0.44791666666666663,4
0.05362307809407825,0.75,0.28,0.1653543307086614,0.21875,3
0.0028923732683817927,0.75,0.28,0.3779527559055118,0.5,3
0.0028923732683817927,0.75,0.28,0.3700787401574803,0.4895833333333333,4
0.0028923732683817927,0.75,0.28,0.3858267716535433,0.5104166666666666,3
0.012787334449687928,0.75,0.28,0.3307086614173228,0.4375,3
0.00825848683209012,0.75,0.28,0.3228346456692913,0.4270833333333333,3
0.008220429289085096,0.75,0.28,0.22834645669291337,0.3020833333333333,3
0.017087836809255595,0.75,0.28,0.2440944881889764,0.32291666666666663,3
0.008220429289085096,0.75,0.28,0.23622047244094488,0.3125,3
0.026183589587456237,0.75,0.28,0.18110236220472442,0.23958333333333331,3
0.026183589587456237,0.75,0.28,0.3700787401574803,0.3020833333333333,3
0.0038057543005023597,0.75,0.32,0.4015748031496063,0.53125,3
0.021236108996803164,0.75,0.32,0.4015748031496063,0.34375,3
0.01122697518648196,0.75,0.32,0.4015748031496063,0.53125,3
0.0028923732683817927,0.5,0.32,0.36220472440944884,0.1875,3
0.00755061653219668,0.25,0.32,0.39370078740157477,0.5208333333333333,3
0.012026183589587456,0.25,0.32,0.3779527559055118,0.14583333333333331,4
0.0028923732683817927,0.25,0.32,0.3779527559055118,0.10416666666666666,3
0.0075353935149946715,0.5,0.32,0.36220472440944884,0.1875,3
0.012102298675597504,0.5,0.32,0.3464566929133858,0.1875,3
0.016897549094230475,0.5,0.32,0.3464566929133858,0.4583333333333333,2
0.0029684883543918397,0.5,0.32,0.36220472440944884,0.29166666666666663,2
0.021312224082813212,0.5,0.32,0.3543307086614173,0.46875,3
0.009818846095296088,0.5,0.32,0.3858267716535433,0.5104166666666666,4
0.01438575125589892,0.5,0.32,0.0,0.0,3
0.03058304155883696,0.5,0.32,0.33858267716535434,0.10416666666666666,3
0.005251940934693256,0.5,0.32,0.3543307086614173,0.13541666666666666,3
0.08079616379966509,0.5,0.32,0.11811023622047244,0.15625,2
0.0024356827523215104,0.5,0.32,0.6220472440944882,0.5104166666666666,4
0.0036535241284822648,0.5,0.32,0.3700787401574803,0.13541666666666666,3
0.05623382554422286,0.5,0.32,0.33858267716535434,0.44791666666666663,3
0.0029684883543918397,0.5,0.32,0.3779527559055118,0.29166666666666663,5
0.0029684883543918397,0.25,0.32,0.3700787401574803,0.29166666666666663,3
0.014370528238696908,0.5,0.32,0.3779527559055118,0.29166666666666663,4
0.0029684883543918397,0.5,0.32,0.3700787401574803,0.35416666666666663,4
0.00514537981427919,0.5,0.32,0.3464566929133858,0.4583333333333333,3
0.0029684883543918397,0.5,0.32,0.4330708661417323,0.3125,3
0.08205206271883086,0.5,0.32,0.015748031496062992,0.020833333333333332,2
0.10869234282234738,0.5,0.32,0.11811023622047244,0.15625,2
0.0028923732683817927,0.5,0.32,0.4330708661417323,0.0,5
0.05425483330796164,0.5,0.32,0.3464566929133858,0.4583333333333333,5
0.007497335971989649,0.5,0.32,0.3307086614173228,0.2708333333333333,4
